0,0,0,0,0,0,0,0,0,0,0,0,0.45946893208848616,-0.25393015789153073,-1.0307878888592588,-0.03536700431907228,3.2587018440606403,3.258615691496812,1.0189767264099985,-0.21018865229948192,-0.12416708757485002,0.3523415627886728,3.259136540786807,3.259179026982668,138572244
0,0,0,0,0,0,0,0,0,0,0,0,0.6518916668762763,-0.7153027075889954,0.8331637422041585,0.0506313503541172,3.258290357385916,3.2585342596214124,0.36827663997133253,-0.14192474388179108,-0.13885078893313274,0.3124906912434925,3.2592828821281055,3.2590244244366193,138573301
0,0,0,0,0,0,0,0,0,0,0,0,-0.3561487980066297,1.3529072109350215,-1.3166597982239483,1.9523189845465403,3.2590027879479866,3.2587596724938956,0.3939261071593889,0.06826548198050045,-0.13673788747047036,1.1372103020203472,3.2591243456750325,3.259138114349617,138574358
0,0,0,0,0,0,0,0,0,0,0,0,1.3264733226863528,0.37691195928000915,0.3710354889673577,0.1984931467167314,3.2586377213761475,3.2585303257143883,0.5126986280320439,-0.06031151536840383,-0.11509353102368484,0.8387782143090027,3.259470922883859,3.2592868160351296,138575414
0,0,0,0,0,0,0,0,0,0,0,0,2.1518420281221897,0.4774579021284463,0.769596131991879,0.6397433685950479,3.258902079928169,3.258423323443332,-1.8056196577095576,-0.08280166182537815,-0.14253685981474634,-2.303580689857088,3.2598690342747014,3.2594780039165023,138576471
0,0,0,0,0,0,0,0,0,0,0,0,2.078229186323784,0.6344978969690677,0.2618805839873056,-0.4263540895407307,3.258912701477134,3.2589233230260994,-1.0548079317579186,-0.5297049080973754,-0.11350777310225643,-1.3561137385503934,3.259321041026239,3.258981938240759,138577528
0,0,0,0,0,0,0,0,0,0,0,0,0.9288162981052753,-0.1974014875175342,-0.8424874952420587,-1.1740820257761508,3.2589662026126627,3.258728594628405,-1.730024913552393,-0.2612094594489884,-0.10928433052114611,-0.4091542612498118,3.2593957852596978,3.2591872881874187,138578584
0,0,0,0,0,0,0,0,0,0,0,0,-0.026022794964646694,-0.640806310272969,-1.5518075170287509,-2.15697499000728,3.258820254662067,3.25879468426641,-0.7899635422186305,-0.2802515363993092,-0.10509511293114578,0.6135655776936505,3.2593603800964805,3.259332055965907,138579641
0,0,0,0,0,0,0,0,0,0,0,0,-0.4978060362107797,-0.1907134521858039,-0.8303557193703317,-1.521923985710619,3.2586577843019704,3.258797438001327,-0.23360484046993737,-0.15865525706473074,-0.13580555150575058,0.9218269254954964,3.2588178943178523,3.258765966745134,138580698
0,0,0,0,0,0,0,0,0,0,0,0,0.26844116073145396,-0.5070873030528191,-0.8380941078775057,-1.143155615705921,3.258701450669938,3.2584992478488974,-0.6907358516139807,-0.2723514643134432,-0.11004514813961365,-0.7440532736841766,3.2592219065692314,3.259385557101435,138581754
0,0,0,0,0,0,0,0,0,0,0,0,0.7283121381178067,-0.3652620870187386,-0.2574801155901093,-0.6268232377556846,3.258843858104212,3.258920962681885,-0.5471384104655278,-0.11571626850560528,-0.12965842838983874,-0.5247403174329183,3.2591900419223356,3.259293110286368,138582811
0,0,0,0,0,0,0,0,0,0,0,0,-0.8413757731170383,0.930403236198811,0.09756954879397735,-0.7073274978789684,3.258818287708555,3.2587148259538203,-0.25558633274869114,-0.2106473458584959,-0.13623238041786914,-0.06136658923227658,3.259087760339708,3.258854479653177,138583868
0,0,0,0,0,0,0,0,0,0,0,0,2.4466702636087256,-2.1798117136730806,1.3371774836990216,-1.4578347394269393,3.2589874457105927,3.2586703728044473,0.45546028083089357,-0.24407926131239668,-0.1393775390836643,0.50731074897179,3.2592754077047594,3.259422535827462,138584924
0,0,0,0,0,0,0,0,0,0,0,0,0.5398756313175715,-0.17526539269273195,-1.4799228405860472,-1.2245882778869006,3.258799011564137,3.258907587398003,0.31928218832995753,-0.18192156337756674,-0.14247077017674092,0.20682201466822797,3.259156210321928,3.259075565227933,138585981
