0,0,0,0,0,0,0,0,0,0,0,0,-0.03707353318614163,-0.8257117421283414,-1.1797433113745823,-1.1026426676085792,3.2586998771071283,3.258583433459214,0.5874495491325317,-0.8091027866724475,0.22250532180134316,0.6679994425772956,3.2589929531804263,3.2590708445395045,72762307
0,0,0,0,0,0,0,0,0,0,0,0,0.01702516281904731,-1.1360497994482277,-1.303724718537893,-1.355586988399862,3.258811600066614,3.2587502311170375,0.860405261564882,-0.45090442310624396,-0.3070902236807613,0.2670863231523422,3.259231347946089,3.2593053053981427,72763545
0,0,0,0,0,0,0,0,0,0,0,0,-0.18226460007007123,-0.731526926937929,-1.544889741526811,-1.4928075662621936,3.258802945471161,3.258902866709574,0.27928536883418187,-0.8449040943269841,-0.06726351586145352,0.31092302929437504,3.2594760369629903,3.2593635272221,72764783
0,0,0,0,0,0,0,0,0,0,0,0,0.20457929427376914,-0.7439907245624929,-1.2652318316974438,-1.1546709483469662,3.259172339340727,3.258316714562978,0.3953297251855999,-0.4197565340705554,0.04593623232081322,0.30774089190255305,3.259173519512834,3.2591168712516865,72766021
0,0,0,0,0,0,0,0,0,0,0,0,0.5213056232101468,-0.354357296747839,-0.8974005100012432,-1.3710574711629713,3.258698303544319,3.258848972183343,0.32498674690565427,-0.5149928826085188,-0.034768263669999085,-0.03259359986705778,3.2593230079797513,3.25933913699855,72767259
0,0,0,0,0,0,0,0,0,0,0,0,0.09558843321662344,-0.22572719165410896,-0.6083106646908122,-1.5403649616676522,3.258793110703601,3.2588647078114397,0.08688977800485825,-0.7029443386726782,-0.444982712862815,-0.066168709536637,3.259233314899601,3.2591137241260677,72768497
0,0,0,0,0,0,0,0,0,0,0,0,0.5808551407879758,-0.680215404059339,-0.8918682565532037,-0.7300375497385918,3.25904409397174,3.2591880749688236,-0.2337791125511065,-0.8607309890664803,-0.5074055561310715,-0.03801098322999277,3.259385163710733,3.259292716895666,72769735
0,0,0,0,0,0,0,0,0,0,0,0,0.02356331629315809,0.2811181761167259,-1.6064947255247501,1.323450901919711,3.258791537140791,3.2587266276748927,0.06761324019589904,-0.5809031344536703,-0.4966081615219308,0.11454671794733022,3.259222693350636,3.258915061821349,72770973
0,0,0,0,0,0,0,0,0,0,0,0,-0.2585100124490276,-0.0003339887063489802,0.07693227254537016,-1.1680100402844,3.258927650323826,3.2586208055759434,0.43401616025163653,-0.21880469546374026,0.7802865243299633,0.3915059675581416,3.259077925572148,3.259323794761156,72772211
0,0,0,0,0,0,0,0,0,0,0,0,0.3205477262196214,0.10779692027532103,-0.1920218696620309,-0.9017317416348148,3.258715612735225,3.2586011360408227,1.1480135974900243,-1.4125511422814299,1.370465418155839,-0.6331253568083473,3.258889491425692,3.258832449773842,72773449
0,0,0,0,0,0,0,0,0,0,0,0,0.6084625135019437,0.2578133175150535,-0.35317515768708674,-0.7375430509499372,3.258797438001327,3.258933551184362,-1.4746266215594555,-0.516380371615931,0.07082409510899725,-0.6847810965515491,3.259186501406014,3.2590952347630537,72774687
0,0,0,0,0,0,0,0,0,0,0,0,0.46067152746576395,0.03550351089280974,-0.33332308928049675,-0.7465631063655742,3.2589835118035686,3.2587160061259275,-0.4837222556736774,-0.3456629688338004,-0.4730432716659631,-0.27344863098247424,3.2593678545198266,3.258712465609606,72775925
0,0,0,0,0,0,0,0,0,0,0,0,0.6135659710843528,-0.30808982945559377,-0.8347935598842573,-0.2413530637446718,3.2587793420290163,3.2586924026837827,-0.8555047935849183,-1.217310943282955,-1.0107521069946415,-0.578047117954149,3.259317107119215,3.259136147396105,72777163
0,0,0,0,0,0,0,0,0,0,0,0,0.39519518556537453,0.16850536686245998,0.053996807813263874,-0.3387109683407507,3.259029538515751,3.2586101840269786,-1.3632258490593252,-1.2533624474242266,-1.5442013077975876,-0.9668744882195578,3.259176666638454,3.2591758798570485,72778401
0,0,0,0,0,0,0,0,0,0,0,0,0.8521641197400235,-0.10861045224791195,0.0735022990110277,-0.5532528821531394,3.2587671469172412,3.258953614110185,-1.2254049569851109,-1.54463364417954,-1.29353983325241,-0.6932464710767829,3.2594854783398484,3.2593839835386254,72779639
0,0,0,0,0,0,0,0,0,0,0,0,0.8162148971813794,0.30249305993235825,-0.02031272891911613,-0.485138855593068,3.2589359115285763,3.2588871310814773,-0.7177181265018137,-0.9615688278161082,-0.7181819341399591,-0.29902099359285755,3.259346218031194,3.259053535348598,72780877
0,0,0,0,0,0,0,0,0,0,0,0,0.09356443805270648,0.0680263004334331,1.0152253526717845,-2.4952162498493493,3.258961875314936,3.2588403175878904,-0.0821104743612378,-0.9098839771609278,-0.5784094307910717,0.23720200505280553,3.25942056887395,3.2594189953111403,72781911
0,0,0,0,0,0,0,0,0,0,0,0,-1.049211949016088,1.2538648073512086,-0.49928479186115166,-0.8324528852048975,3.2584107349408544,3.2584925602069568,0.11992122172370216,-0.4577722379889772,-0.5347666662653286,0.19290739213316344,3.2589827250221637,3.258922142853992,72782945
0,0,0,0,0,0,0,0,0,0,0,0,-0.31418305804527497,0.16761394353079123,-0.2178019425632885,-1.4664653380471868,3.259020490529595,3.2591192315959012,0.16671858629209832,-1.331790784810875,-0.7734517542662327,0.3871054991609453,3.25942056887395,3.2593308757937995,72783979
0,0,0,0,0,0,0,0,0,0,0,0,0.4958929772249433,0.3037165050168639,-0.52224504020751,-1.3127054348832887,3.2587348888796432,3.2586141179340027,-0.43348586958478325,0.9585589955519431,-1.0051541572992988,0.19846403580475278,3.2592702936256277,3.259417815139033,72785013
0,0,0,0,0,0,0,0,0,0,0,0,0.14877957687134466,-0.22753167480607922,-1.1435553006595731,-1.7035304431355527,3.2589217494632896,3.2588064859874826,0.4781966898675787,-0.7194065593965719,0.5580015013219716,0.492539321486869,3.258971710082496,3.2591963361735745,72786047
0,0,0,0,0,0,0,0,0,0,0,0,0.46478560743160335,-0.44858892543183865,-0.8785791252349764,-1.3077868709310139,3.2591518830242014,3.2590322922506676,0.7789348338764707,-0.12209863926156035,0.2693373047515517,0.35031127337351714,3.259387130664245,3.259550781196449,72787081
0,0,0,0,0,0,0,0,0,0,0,0,0.07724108424676468,-0.6932389966534372,-1.1949907416094232,-1.163180776021573,3.258920962681885,3.258728594628405,0.6099412691523157,0.15509782494280636,0.5222466137703197,0.5640219526317063,3.2592400025415422,3.2591994832991933,72788115
0,0,0,0,0,0,0,0,0,0,0,0,-0.162753994793176,-0.9916518082203636,-1.0722811665870149,-0.7475040969257469,3.2590657304603727,3.2589457462961366,0.8506900847780805,0.3005099774014923,0.201845228891996,0.15025793913101426,3.259357626361564,3.259273047360545,72789148
0,0,0,0,0,0,0,0,0,0,0,0,0.06568680592618058,-0.5766297312533535,-1.3061680681905827,-0.23902773130270616,3.2587160061259275,3.2586943696372948,-0.1575348803442574,-0.7148400801229572,-0.5626486256895812,-0.7263994725226727,3.2591833542803945,3.2589213560725874,72790182
0,0,0,0,0,0,0,0,0,0,0,0,1.0379845783692094,-0.7263853104573857,-0.6531430427006534,-0.8189147375720426,3.2588033388618634,3.2588273356947104,-0.0771651598411989,-0.6438869528635683,-0.7326075711974587,-0.07145745413988282,3.2593041252260355,3.258979971287247,72791216
0,0,0,0,0,0,0,0,0,0,0,0,0.8649575787732098,0.38237222222950723,-0.8412671972831722,0.11704710925186983,3.2587045977955578,3.259069664367397,-0.3288970504876435,-0.9133332268396886,-1.2235505132139342,0.15380711004818798,3.2588737557975955,3.259285635863022,72792250
0,0,0,0,0,0,0,0,0,0,0,0,0.2516083659658868,0.6089153062004217,-0.27286641274290235,-0.6207968855854136,3.2588635276393325,3.258596415352394,-0.2664907296288883,-1.3912254323035993,-0.25307610667659125,-0.7462743575900027,3.2594555806464647,3.259311599649381,72793284
0,0,0,0,0,0,0,0,0,0,0,0,0.7287071023830297,0.6356662673552355,0.1328090945254677,-0.9885192380570457,3.2591392945217246,3.2591463755543675,-0.5797520732584087,-0.9042663579304645,-0.4036424641182976,-2.1258349687856395,3.2592093180667536,3.2591333936611884,72794318
