0,0,0,0,0,0,0,0,0,0,0,0,0.5836108426583818,1.885858772499415,-0.24074566850014548,-0.23341916005839825,3.25881907448996,3.2586711595858526,1.7289234195856356,-0.9661329467455084,0.12717534627620533,0.3642463522251072,3.2592097114574563,3.2590118359341425,131731280
0,0,0,0,0,0,0,0,0,0,0,0,1.5475766000242948,2.5738035170797726,-0.23144315856017572,0.31677983007190585,3.258601529431525,3.2585350464028173,1.7210005308390297,-0.980188403152037,-0.49030840281348265,0.27539827530363503,3.259062583334754,3.259252591044019,131732088
0,0,0,0,0,0,0,0,0,0,0,0,1.4050322657862027,1.8769445391827273,-0.3165453692132674,0.9217958476300058,3.258985085366378,3.2583725760427207,1.9332391420887876,-0.9186325929918996,-0.12036260609181,0.9467966135497824,3.259261639030175,3.259229380992577,131732896
0,0,0,0,0,0,0,0,0,0,0,0,0.42210468317326105,1.3142703430974891,-1.6480422911694397,0.5654845792632793,3.258767540307944,3.258570058175332,3.231970159050245,-2.051893252360016,3.0737787096236597,0.09420881202325963,3.259458727772084,3.2590157698411666,131733704
0,0,0,0,0,0,0,0,0,0,0,0,0.42463969285961306,1.2441732340065519,-1.9327371755525082,0.39129117623462395,3.2585027883652193,3.2586019228222276,3.1489733754364697,-0.16084211597944686,1.2461098964345332,1.9293717180933616,3.2593277286681803,3.259060616381242,131734512
0,0,0,0,0,0,0,0,0,0,0,0,-0.10487638770060392,1.4402796793317412,-0.5127387538836901,0.2409195471906122,3.2593859504921374,3.258703024232748,2.9821509339989345,0.08690984093068134,1.4390393184470316,1.623421147277492,3.259252591044019,3.2591184448144963,131735320
0,0,0,0,0,0,0,0,0,0,0,0,0.4682120404496241,1.5821934082738647,-1.1636190132640616,0.5988330958882685,3.2589311908401477,3.2587533782426568,2.604155970115181,-0.5051278239640979,0.8875126346960823,0.52616360499425,3.2591554235405233,3.259084613214089,131736128
0,0,0,0,0,0,0,0,0,0,0,0,0.4413351942700379,1.9531470719751205,0.27226963904734125,1.7168856640917853,3.2589064072258953,3.2586267064364796,2.5432492546140257,-0.2482330737391798,1.3523179116628066,1.1961052174693605,3.2593934249154835,3.2590303252971555,131736936
0,0,0,0,0,0,0,0,0,0,0,0,0.9167128463641222,1.6538951580399464,0.5228182104609264,0.7316225208786155,3.2589532207194827,3.2588123868480188,3.0093649160104885,0.06650348502439081,1.0843440990858195,1.3521837654332833,3.2588300894296274,3.2591337870518906,131737744
0,0,0,0,0,0,0,0,0,0,0,0,0.7003302574551412,1.7834135393397257,0.33568028636935787,-0.07794643377619193,3.2587372492238575,3.2585082958350533,2.2256075055131324,-0.24772363277955445,0.3939851157647509,0.9199197673701962,3.259407193590068,3.2592659663279013,131738552
0,0,0,0,0,0,0,0,0,0,0,0,1.718061508901299,1.766886409149934,-0.6223716285671745,-0.06709435785941575,3.2587435434750964,3.258782489154635,1.5785651658255058,-0.7449132257596524,0.39474042591338465,0.3701247894912707,3.2594001125574246,3.259197122954979,131739360
0,0,0,0,0,0,0,0,0,0,0,0,1.5975899335849206,1.5182796142434614,-0.32012561799593187,0.7541394179033538,3.2589662026126627,3.2589528273287804,1.766725905743349,-0.9777112218989398,0.5118469371613189,0.969542070572623,3.259007508636416,3.2589815448500565,131740168
