0,0,0,0,0,0,0,0,0,0,0,0,1.2356999916672695,-0.1317878522620025,-0.787925778380129,-1.7590728830185989,3.2587443302565013,3.2586377213761475,-0.5499605953646416,-1.176071795948958,-0.7448880487546978,-0.11622570946523063,3.259142048256641,3.2591593574475475,105085870
0,0,0,0,0,0,0,0,0,0,0,0,0.829245570808121,-0.18283580336997549,-0.8323934832088331,-1.4736824838736633,3.2586294601713965,3.258570058175332,-0.3227078345665734,-0.7641889767872068,-0.3326897302496112,-0.10277843508463323,3.2587518046798474,3.2588969658490377,105086927
0,0,0,0,0,0,0,0,0,0,0,0,1.3628631428317,0.07007743955581659,-0.7676040014748575,-1.3773226114896073,3.2589197825097775,3.2582915375580237,0.12025560382075355,-0.9588166664620239,-0.14473158654351073,0.1223791268323811,3.259120018377306,3.2591208051587106,105087984
0,0,0,0,0,0,0,0,0,0,0,0,0.6785139892714009,0.10828629830912331,0.8252990752815097,-0.93079426655701,3.2588407109785926,3.258695549809402,0.09434807233191397,-1.7295229470161135,-0.8172274848493915,1.0001167893548952,3.259288389597939,3.2593041252260355,105089041
0,0,0,0,0,0,0,0,0,0,0,0,-0.6824290135418193,2.307633400873351,-0.5536309306181586,1.5431057146913663,3.2586215923573483,3.2586086104641687,1.4194342994015574,-2.641371910735596,2.990801988935708,-0.7537700240337877,3.2591833542803945,3.259077532181445,105090098
0,0,0,0,0,0,0,0,0,0,0,0,0.5207450414592077,0.17982439754300086,0.6704250896483767,-0.5811450697356545,3.259021670701703,3.258769900652158,0.061410648990946885,0.46519198002719636,0.028597930502644836,0.20640384035156253,3.2593753289431726,3.258787603233767,105091154
0,0,0,0,0,0,0,0,0,0,0,0,0.43813614107801213,0.4622391894148814,-0.14455023342969814,-0.5251718670334656,3.258572025128844,3.2586971233722117,0.42283284936342824,-0.021724214759375422,0.17200339698831998,-0.010079456577236244,3.259096021544459,3.2592470835741856,105092211
0,0,0,0,0,0,0,0,0,0,0,0,0.7792086338053505,-0.33190294884478433,-0.7591606568289585,-0.6188775323483385,3.258824975350496,3.258826942304008,-0.10720801439380816,-0.43341348569553917,-0.5582080314407386,-0.4050177580139348,3.259271080407033,3.2591451953822608,105093268
0,0,0,0,0,0,0,0,0,0,0,0,0.8299304640210228,-0.4085803042149906,-0.9008835912804116,-0.9399614500953495,3.2590102623713326,3.2587891767965766,-0.5325542369549557,-0.8192680024228098,-0.2749537438099079,-0.27648836094002255,3.2590673040231826,3.2592687200628183,105094325
0,0,0,0,0,0,0,0,0,0,0,0,0.17955413813044285,-0.7066870578154394,-1.245926182976506,-0.4326617160632271,3.258818287708555,3.2583828042009833,-0.5041380529568259,-0.675865683062754,-0.22016189338706652,-0.3124847903829563,3.2589858721477833,3.2589917730083195,105095382
0,0,0,0,0,0,0,0,0,0,0,0,0.5414299179828069,-1.0063996322631397,-1.8493827997902392,-0.6260954649562198,3.258799011564137,3.2588930319420135,-0.1719251122385397,-0.17933580629060342,0.21136174337407865,0.14939287297640716,3.2593088459144646,3.259173126122132,105096438
0,0,0,0,0,0,0,0,0,0,0,0,0.7702798450326734,-0.48604876828775023,-0.79782506201566,-0.6047048455124909,3.2588717888440835,3.258674700102174,0.06096297037160043,-0.33954574341127197,-0.1166651268798264,0.5884342060606725,3.258850939136855,3.259298617756202,105097495
0,0,0,0,0,0,0,0,0,0,0,0,0.4065527685347519,0.32061106212270996,-0.47058575994798657,-1.002771389814781,3.2587561319775737,3.258542520826163,0.19560841269593388,-0.21567802616095855,-0.02746575206109906,0.1595895599829626,3.2595405530381862,3.2593678545198266,105098552
0,0,0,0,0,0,0,0,0,0,0,0,0.7894214498307048,-0.06642520027461056,0.2675764879675493,-0.03253065735467164,3.2591687988244056,3.2588556598252842,-0.10659943897717462,-0.4664858420474341,0.4103348267477544,-0.1507819355466289,3.2594496797859285,3.259046060925252,105099609
0,0,0,0,0,0,0,0,0,0,0,0,-0.08381031558636612,1.413068844445806,0.08873950108760607,0.4057726747718662,3.259009475589928,3.2588568399973914,-1.8804315543689196,-0.9116030945304744,2.3711581314990675,-2.5024066451080613,3.2591239522843303,3.2590614031626464,105100666
0,0,0,0,0,0,0,0,0,0,0,0,1.1678857288224374,0.2182000539541309,0.6446367555423683,0.18502738297312057,3.258797044610625,3.2585972021337986,-0.3611814452626044,-0.41974197861456614,-0.3244190841220717,0.41256613881184323,3.2595181297681486,3.2591404746938313,105101722
0,0,0,0,0,0,0,0,0,0,0,0,0.8761452169591446,0.8444324188747905,0.29645608621312214,0.08054674631914452,3.258701057279236,3.2590861867768988,-0.7432527236047654,-0.5291875993237017,0.3426126173272868,-0.03720807280636701,3.259303731835333,3.259088153730411,105102779
0,0,0,0,0,0,0,0,0,0,0,0,1.0172225972679374,0.524927571407267,0.6122123136773483,0.09939252130896106,3.258672733148662,3.258612937761895,-0.1169495483576713,0.25661544282620463,0.286203537726824,0.5550380891606913,3.2590433071903355,3.258963842268448,105103836
0,0,0,0,0,0,0,0,0,0,0,0,1.4337336580435822,0.6702150190132878,0.37077506432236007,-0.1937921278228912,3.2583371708795035,3.2583017657162863,0.12047865634902195,0.32927981964109176,0.5688445292525922,0.09427018097283614,3.259233314899601,3.2596648645001487,105104893
0,0,0,0,0,0,0,0,0,0,0,0,1.2086378584668467,0.19460408623267247,-0.48658850033146145,-0.47669118364944263,3.258913094867837,3.258797438001327,-0.9706195677065333,-1.216065468319114,-0.47541345064800383,-0.944817858316643,3.259171552559322,3.2591054629213168,105105949
0,0,0,0,0,0,0,0,0,0,0,0,0.6298436915688146,0.12757149071353563,-0.372817155458588,-0.49200076961526507,3.258791537140791,3.258491380034849,-0.930355635923819,-1.201818037249808,-0.9135322825351098,-0.7389089034687165,3.259210104848159,3.2590027879479866,105107006
0,0,0,0,0,0,0,0,0,0,0,0,-0.17084289441620043,-0.01568920799365139,-0.2736134616867854,-1.0496313035048608,3.258752984851954,3.258839530806485,-0.9493941723578181,-1.5099731695620024,-1.0963342543046777,-0.37698158943433635,3.2592462967927807,3.2592069577225393,105108063
0,0,0,0,0,0,0,0,0,0,0,0,-0.14755455822402933,-0.07873360857172114,-0.6777590725134698,-1.6045915013064744,3.25877344116848,3.2589728902546033,-0.6997704624856069,-1.5171077033409717,-0.49520415010501745,0.04087054024583581,3.2592242669134457,3.259200663471301,105109119
0,0,0,0,0,0,0,0,0,0,0,0,0.6038944606655193,0.3802549934691183,-1.6030812743999092,0.968837901215303,3.2591821741082874,3.258708925093284,-0.5770538064305551,-0.7327877441391639,0.47598150682228885,-1.152791327570835,3.259163684745274,3.258928043714528,105110176
0,0,0,0,0,0,0,0,0,0,0,0,0.41800201153779165,0.32380932853333094,0.023992898940193526,-1.6065482266602786,3.258682961306925,3.2588906715977988,0.40915111412419247,0.9001719474997457,-0.8308089054595119,0.7850095731031386,3.2590547155207057,3.2591149042981744,105111233
